0.012	0.004921100283475095
0.013000000000000001	0.003991366038988402
0.014000000000000002	0.0012532322657098204
0.015	0.00020596787035633774
0.016	0.00015605419566022802
0.017	9.653613603964687e-05
0.018000000000000002	8.310523000190717e-05
0.019200000000000005	7.126116862761859e-05
0.020600000000000004	3.7718962187003454e-05
0.022199999999999998	2.335206080215607e-05
0.024	1.98651705320146e-05
0.026000000000000002	9.930404771619036e-06
0.028100000000000003	8.03633360042323e-06
0.0303	5.5003865926853695e-06
0.032600000000000004	4.481340729845091e-06
0.035	3.164811950273763e-06
0.037500000000000006	2.2810952744474927e-06
0.04000000000000001	1.6142571925750465e-06
0.042499999999999996	1.2598296294895819e-06
0.045	9.543794252939394e-07
0.048	7.062568302541316e-07
0.051500000000000004	5.551308771372918e-07
0.05550000000000001	4.122006875432946e-07
0.06	3.137350525875977e-07
0.065	2.2221553541809998e-07
0.07	1.727818542359037e-07
0.07600000000000001	1.277619959113917e-07
0.08300000000000002	9.87251626216142e-08
0.091	7.209141954732607e-08
0.1	5.220589110531092e-08
0.11000000000000001	3.670785286617928e-08
0.12	2.7067598882134365e-08
0.13	2.0516817779854985e-08
0.14	1.619783656569202e-08
0.15000000000000002	1.3133083381033066e-08
0.16000000000000003	1.0918602081098771e-08
0.17000000000000004	9.157664343704017e-09
0.18000000000000005	7.817846822015414e-09
0.192	6.621440880705319e-09
0.20600000000000002	5.6323383862561426e-09
0.22200000000000003	4.730338929040662e-09
0.24	3.952177768084365e-09
0.26	3.267029604564377e-09
0.281	2.7667892833061328e-09
0.30300000000000005	2.373064322946407e-09
0.32600000000000007	2.05984575359619e-09
0.35000000000000003	1.8148351281620832e-09
0.375	1.6076743352974803e-09
0.4	1.4432990782836898e-09
0.42500000000000004	1.3147666102329287e-09
0.45	1.2095407306624251e-09
0.4800000000000001	1.1082844584012959e-09
0.515	1.0157990205157446e-09
0.555	9.290799846646499e-10
0.6000000000000001	8.475272243535848e-10
0.6500000000000001	7.750723049238291e-10
0.7000000000000001	7.206246561080975e-10
0.76	6.738439707447296e-10
0.8300000000000001	6.310484521340554e-10
1.3	4.986374231678345e-10
1.4000000000000001	4.86621942852665e-10
1.5	4.777531345398455e-10
1.6	4.720985551772386e-10
1.7000000000000002	4.675849488451042e-10
1.8	4.630782464056183e-10
1.92	4.6106387780801416e-10
2.06	4.6053128197245976e-10
2.22	4.610665124315708e-10
2.4000000000000004	4.6330147121822485e-10
2.6	4.681670866317066e-10
2.81	4.740632043141788e-10
3.03	4.802739342018573e-10
3.2600000000000002	4.89070654925293e-10
3.5	4.993623179564926e-10
3.75	5.092626009435583e-10
4.0	5.206719135997468e-10
4.25	5.336043029999111e-10
4.5	5.464366563570849e-10
4.800000000000001	5.620183998394384e-10
5.15	5.809042008776244e-10
5.550000000000001	6.016519950412416e-10
6.0	6.258978451280659e-10
6.5	6.521527498054398e-10
7.0	6.792027232852156e-10
7.6000000000000005	7.122889634997428e-10
8.3	7.517428896154362e-10
9.1	7.942625073411049e-10
10.0	8.442949750035781e-10
11.0	9.001238571709986e-10
12.0	9.554048981765644e-10
13.0	1.0115753091969527e-09
14.0	1.0668290116184213e-09
15.0	1.1216877296568504e-09
16.0	1.1749889561858154e-09
17.0	1.2276751503148193e-09
18.0	1.2792366217941813e-09
19.200000000000003	1.343900195787667e-09
20.6	1.4233773287633042e-09
22.200000000000003	1.5134601803427835e-09
24.0	1.611418418765544e-09
26.0	1.7216649050495476e-09
28.1	1.8407121522072353e-09
30.3	1.9581240586148817e-09
32.6	2.077450888651181e-09
35.0	2.206925538430441e-09
37.5	2.3475637393970927e-09
40.0	2.4775243484810512e-09
42.5	2.6187828520277104e-09
45.0	2.7582780331059274e-09
48.0	2.9198262209246146e-09
51.5	3.10879247877655e-09
55.5	3.331835824535577e-09
60.0	3.5672815270575164e-09
65.0	3.848712348314446e-09
70.0	4.131998303465884e-09
76.0	4.449757261734879e-09
83.0	4.827807364103351e-09
91.0	5.270360859325489e-09
100.0	5.759589699030175e-09
110.0	6.310837938522396e-09
120.0	6.859045250017234e-09
130.0	7.392798339127614e-09
140.0	7.946950620398965e-09
150.0	8.491010510190802e-09
160.0	9.017306577360914e-09
170.0	9.535743761009751e-09
180.0	1.0071551593154273e-08
192.0	1.0730330971858871e-08
206.0	1.1464822342213624e-08
222.0	1.2309679746563255e-08
240.0	1.3320909251314167e-08
260.0	1.4417985322935936e-08
281.0	1.5502486530496343e-08
303.0	1.6703450932511878e-08
326.0	1.792199043804036e-08
350.0	1.9174400727349765e-08
375.0	2.0495346351753616e-08
400.0	2.187305872709711e-08
425.0	2.3195101071779424e-08
450.0	2.4537039385842118e-08
480.0	2.6172825873966976e-08
515.0	2.8063003878375696e-08
555.0	3.018113751219278e-08
600.0	3.2703790800459925e-08
650.0	3.546614795087843e-08
700.0	3.81323544256281e-08
760.0	4.1308762912547054e-08
830.0	4.515051891456972e-08
910.0	4.942996413496807e-08
1000.0	5.436695032252667e-08
1100.0	5.984625227419965e-08
1200.0	6.544913378248578e-08
1300.0	7.069600621926179e-08
1400.0	7.633614053433523e-08
1500.0	8.160010263285949e-08
1600.0	8.713381608135773e-08
1700.0	9.207309588022806e-08
1800.0	9.74362491715085e-08
1920.0	1.0339756061999696e-07
2060.0	1.1118966803488388e-07
2220.0	1.199001400171026e-07
2400.0	1.3025768913510526e-07
2600.0	1.408606890116708e-07
2810.0	1.5166985984523806e-07
3030.0	1.6375492302442426e-07
3260.0	1.7601671566912202e-07
3500.0	1.884779448019639e-07
3750.0	2.0201883350779872e-07
4000.0	2.1636493579007567e-07
4250.0	2.2988110801802532e-07
4500.0	2.431058140673211e-07
4800.0	2.6004596470659983e-07
5150.0	2.792197231103061e-07
5550.0	2.9977866588786595e-07
6000.0	3.2444180724715167e-07
6500.0	3.516639378590758e-07
7000.0	3.7820987276285805e-07
7600.0	4.10247331335391e-07
8300.0	4.492363606283632e-07
9100.0	4.921317266458213e-07
10000.0	5.415279368578228e-07
11000.0	5.945130428224912e-07
12000.0	6.48966362945499e-07
13000.0	7.04505778313994e-07
14000.0	7.604368933488614e-07
15000.0	8.130500176772547e-07
16000.0	8.658956210424837e-07
17000.0	9.216085872608456e-07
18000.0	9.738628418145877e-07
19200.0	1.0356064391669115e-06
20600.0	1.1136184405404233e-06
22200.0	1.203813519315619e-06
24000.0	1.3021381773778401e-06
26000.0	1.408453638408624e-06
28100.0	1.5206957482497978e-06
30300.0	1.6385404361407068e-06
32600.0	1.760623945499532e-06
35000.0	1.8879142768940463e-06
37500.0	2.0250535177191205e-06
40000.0	2.162358895627026e-06
42500.0	2.3022107093966507e-06
45000.0	2.4312077790389043e-06
48000.0	2.589311322506064e-06
51500.0	2.7721240851934747e-06
55500.0	2.9875189779103024e-06
60000.0	3.2200373861115593e-06
65000.0	3.496072634936658e-06
70000.0	3.7700737159355227e-06
76000.0	4.095681117559047e-06
83000.0	4.473546182729917e-06
91000.0	4.912565924218881e-06
100000.0	5.408434105842391e-06
110000.0	5.965374573682476e-06
120000.0	6.518262075634551e-06
130000.0	7.082972101762143e-06
140000.0	7.6063749321042645e-06
150000.0	8.145629109701944e-06
160000.0	8.643396801668883e-06
170000.0	9.151014148411742e-06
180000.0	9.657643411985035e-06
192000.0	1.0292902851360211e-05
206000.0	1.1053790792997661e-05
222000.0	1.1950566693932807e-05
240000.0	1.2974966065454163e-05
260000.0	1.4076046970424493e-05
281000.0	1.5218883767073282e-05
303000.0	1.6389308675452262e-05
326000.0	1.770302471140681e-05
350000.0	1.894298646328852e-05
375000.0	2.0286894236814936e-05
400000.0	2.1612323725061947e-05
425000.0	2.2948106145777072e-05
450000.0	2.42708382513879e-05
480000.0	2.585169829722157e-05
515000.0	2.7755491843752755e-05
555000.0	2.9957022334993272e-05
600000.0	3.248139093366631e-05
650000.0	3.507640430628216e-05
700000.0	3.779452006757631e-05
760000.0	4.097346741983529e-05
830000.0	4.483374093315804e-05
910000.0	4.904302489032365e-05
1000000.0	5.4118052649302784e-05
1100000.0	5.9596426945649885e-05
1200000.0	6.506997308350515e-05
1300000.0	7.026826266712991e-05
1400000.0	7.596350483671932e-05
1500000.0	8.114348344184329e-05
1600000.0	8.656838573795204e-05
1700000.0	9.176098509322039e-05
1800000.0	9.747637754262593e-05
1920000.0	0.0001035118677594525
2060000.0	0.00011142985874120864
2220000.0	0.00011996460055330619
2400000.0	0.00013001229756486702
2600000.0	0.00014045140937042302
2810000.0	0.00015230926760446918
3030000.0	0.00016385824262251817
3260000.0	0.00017712724910000908
3500000.0	0.00019010902934920513
3750000.0	0.00020382165354768963
4000000.0	0.00021608538537273072
4250000.0	0.00023011554413865376
4500000.0	0.00024342294388467406
4800000.0	0.0002592434794524242
5150000.0	0.0002779268790149881
5550000.0	0.0003006442127301049
6000000.0	0.00032424649636404995
6500000.0	0.0003513052157173142
7000000.0	0.0003780277542814277
7600000.0	0.00041018780998021084
8300000.0	0.0004485628938245656
9100000.0	0.0004921887208733598
10000000.0	0.000541750160123437
11000000.0	0.000598180711316067
12000000.0	0.0006534688774347807
13000000.0	0.0007054523493077837
14000000.0	0.0007580020065124428
15000000.0	0.0008082619258821746
16000000.0	0.0008609385186921543
17000000.0	0.0009123429425740175
18000000.0	0.000969496173622676
19200000.0	0.0010367664744641342
20600000.0	0.0011166053211282502
22200000.0	0.0012002088832054137
24000000.0	0.0013006547309882908
26000000.0	0.0014064675521550448
28100000.0	0.0015107123849871183
30300000.0	0.0016188721906760743
32600000.0	0.0017532312625750794
35000000.0	0.0018779741014220504
37500000.0	0.002013828353392998
40000000.0	0.0021540140805801425
42500000.0	0.002288006212483199
45000000.0	0.00240858500030159
48000000.0	0.0025805830538345067
51500000.0	0.0027696306888229764
55500000.0	0.0029882264678395207
60000000.0	0.003235996947421752
65000000.0	0.003517166333291883
70000000.0	0.0037756712911064232
76000000.0	0.0040914971308552706
83000000.0	0.004471693330566791
91000000.0	0.004910718230573642
100000000.0	0.0053994964912571115
110000000.0	0.005946657331212684
120000000.0	0.006497232005911778
130000000.0	0.007038421102600046
140000000.0	0.007594832749918442
150000000.0	0.008143366508209899
160000000.0	0.008660010897419865
170000000.0	0.009215275762851404
180000000.0	0.009714270630993204
192000000.0	0.010343575417146946
206000000.0	0.011063479969419242
222000000.0	0.01192454655132996
240000000.0	0.012893503447258118
260000000.0	0.014019133218259
281000000.0	0.015123547203636635
303000000.0	0.016406143293521806
326000000.0	0.01768844828366021
350000000.0	0.01894669884528977
375000000.0	0.02025010304082711
400000000.0	0.0215692379112991
425000000.0	0.022894672208502238
450000000.0	0.02428894505567098
480000000.0	0.02592676975227165
515000000.0	0.02783825159697045
555000000.0	0.03023247502065465
600000000.0	0.03256496813432713
650000000.0	0.035121360695019026
700000000.0	0.037777743938733066
760000000.0	0.04095964925491541
