8.3	2.0445860637345472e-11
9.1	2.2047214245860785e-11
10.0	2.4006473435968763e-11
11.0	2.6322065463849993e-11
12.0	2.8471569466232895e-11
13.0	3.028874147944185e-11
14.0	3.237850530761146e-11
15.0	3.455867977283293e-11
16.0	3.658936742782099e-11
17.0	3.8564762035821706e-11
18.0	4.0744271786715573e-11
19.200000000000003	4.365674758568001e-11
20.6	4.59735518192083e-11
22.200000000000003	4.92392565484119e-11
24.0	5.3485062988234164e-11
26.0	5.787601855437306e-11
28.1	6.223537109554375e-11
30.3	6.725166414381441e-11
32.6	7.20401578928621e-11
35.0	7.68886876031345e-11
37.5	8.226250750580469e-11
40.0	8.752168326874167e-11
42.5	9.261596628761064e-11
45.0	9.783364306172912e-11
48.0	1.0344711574994364e-10
51.5	1.115070750936564e-10
55.5	1.1974384954457525e-10
60.0	1.288115825021013e-10
65.0	1.3984798904563153e-10
70.0	1.5170158751318784e-10
76.0	1.618701308945035e-10
83.0	1.765605735735709e-10
91.0	1.9422580567813253e-10
100.0	2.1288889491864031e-10
110.0	2.332464562843665e-10
120.0	2.551443020601928e-10
130.0	2.7869900458069154e-10
140.0	2.966841354158588e-10
150.0	3.155379227632326e-10
160.0	3.329874414290331e-10
170.0	3.5271771276793723e-10
180.0	3.7371761023727353e-10
192.0	4.016158291525319e-10
206.0	4.32918140664672e-10
222.0	4.6519702124297253e-10
240.0	5.037320518556102e-10
260.0	5.381687533048553e-10
281.0	5.789981781070725e-10
303.0	6.25172480318516e-10
326.0	6.748800991708061e-10
350.0	7.247749517563836e-10
375.0	7.860687848629444e-10
400.0	8.429674264934052e-10
425.0	8.758852251365463e-10
450.0	9.355249628928035e-10
480.0	1.0022104874207918e-09
515.0	1.0686181943021182e-09
555.0	1.157571494114243e-09
600.0	1.27539122763253e-09
650.0	1.3823016794712497e-09
700.0	1.4891612208824045e-09
760.0	1.5975935464621326e-09
830.0	1.734341111563994e-09
910.0	1.8938856252594094e-09
1000.0	2.0771626053828905e-09
1100.0	2.284183660441872e-09
1200.0	2.501906996624414e-09
1300.0	2.703665031240093e-09
1400.0	2.9153270359322965e-09
1500.0	3.0852680254459594e-09
1600.0	3.307866865714561e-09
1700.0	3.5077370634908505e-09
1800.0	3.737545380431636e-09
1920.0	4.020033033892143e-09
2060.0	4.3573311541727e-09
2220.0	4.640745058026505e-09
2400.0	5.010999107535001e-09
2600.0	5.46768630939631e-09
2810.0	5.8138276184329875e-09
3030.0	6.292890051909165e-09
3260.0	6.7995433781966685e-09
3500.0	7.303131553591312e-09
3750.0	7.727379350516688e-09
4000.0	8.327989819344014e-09
4250.0	8.79958835770934e-09
4500.0	9.355933597767082e-09
4800.0	1.000376155679411e-08
5150.0	1.0775030205117126e-08
5550.0	1.150716110758531e-08
6000.0	1.2331638966416264e-08
6500.0	1.3160600697237349e-08
7000.0	1.4280311108003318e-08
7600.0	1.5617535871222916e-08
8300.0	1.7134792114490807e-08
9100.0	1.8983887985710326e-08
10000.0	2.0985888020396796e-08
11000.0	2.3091548902693352e-08
12000.0	2.5043408714867236e-08
13000.0	2.690100825017021e-08
14000.0	2.8572394146070368e-08
15000.0	3.035488607022167e-08
16000.0	3.207082446682105e-08
17000.0	3.4405118438145316e-08
18000.0	3.6758865844883e-08
19200.0	3.9829186098128574e-08
20600.0	4.321211120719951e-08
22200.0	4.6717217509962764e-08
24000.0	5.003994821666665e-08
26000.0	5.420791041452524e-08
28100.0	5.8401372327777935e-08
30300.0	6.224677007899878e-08
32600.0	6.723645589567321e-08
35000.0	7.266098485839032e-08
37500.0	7.803846293113353e-08
40000.0	8.342530227954375e-08
42500.0	8.935935336577757e-08
45000.0	9.499968028099703e-08
48000.0	1.0088315196529832e-07
51500.0	1.0765079722733447e-07
55500.0	1.1488745754090134e-07
60000.0	1.2261010510312922e-07
65000.0	1.333024012682405e-07
70000.0	1.447075771121681e-07
76000.0	1.5840256955341773e-07
83000.0	1.7301973504537165e-07
91000.0	1.9101640222928266e-07
100000.0	2.0063807522220205e-07
110000.0	2.1924589292633178e-07
120000.0	2.388175988005947e-07
130000.0	2.60694422239853e-07
140000.0	2.8094451864779047e-07
150000.0	3.1129885041465995e-07
160000.0	3.3103147587307733e-07
170000.0	3.5071192017873176e-07
180000.0	3.7087826055663494e-07
192000.0	4.0014017417845865e-07
206000.0	4.2229061801918384e-07
222000.0	4.561702609182816e-07
240000.0	4.930028448081612e-07
260000.0	5.357636692714227e-07
281000.0	5.763456293617128e-07
303000.0	6.289899076970658e-07
326000.0	6.701004196847177e-07
350000.0	7.219081404833395e-07
375000.0	7.75535016170505e-07
400000.0	8.227455494895553e-07
425000.0	8.737392057937847e-07
450000.0	9.312053924514656e-07
480000.0	9.88951270009436e-07
515000.0	1.0673461480420919e-06
555000.0	1.1463674298732031e-06
600000.0	1.2269552533374457e-06
650000.0	1.3404506852779046e-06
700000.0	1.453518812777264e-06
760000.0	1.5795508919297452e-06
830000.0	1.664724682045899e-06
910000.0	1.8260224251088502e-06
1000000.0	1.9946229077957634e-06
1100000.0	2.204314412535506e-06
1200000.0	2.4094702483407872e-06
1300000.0	2.701512996803419e-06
1400000.0	2.930467984744443e-06
1500000.0	3.1162404113986443e-06
1600000.0	3.300569538615962e-06
1700000.0	3.4704370863326094e-06
1800000.0	3.6637518434723317e-06
1920000.0	3.881815024528855e-06
2060000.0	4.192073812222422e-06
2220000.0	4.560608554829158e-06
2400000.0	4.9647502463863e-06
2600000.0	5.384940893645777e-06
2810000.0	5.82665951120981e-06
3030000.0	6.2774786467156965e-06
3260000.0	6.652717731687635e-06
3500000.0	7.068347705520639e-06
3750000.0	7.651370927033509e-06
4000000.0	8.163485028656291e-06
4250000.0	8.676651009297481e-06
4500000.0	9.33263842533856e-06
4800000.0	9.989453438711462e-06
5150000.0	1.0682981455390573e-05
5550000.0	1.1633478156402819e-05
6000000.0	1.2458385525395956e-05
6500000.0	1.3515821452564218e-05
7000000.0	1.4651276191279256e-05
7600000.0	1.5958756064537483e-05
8300000.0	1.6638459521431576e-05
9100000.0	1.8427471173866787e-05
10000000.0	2.0109665968573887e-05
11000000.0	2.1862887755717085e-05
12000000.0	2.3820024794404864e-05
13000000.0	2.6740778346532332e-05
14000000.0	2.8754925969487003e-05
15000000.0	3.082925773736039e-05
16000000.0	3.311413272026727e-05
17000000.0	3.536484801503876e-05
18000000.0	3.7298015469221804e-05
19200000.0	3.93570624998657e-05
20600000.0	4.211833677371935e-05
22200000.0	4.5189075545608943e-05
24000000.0	4.8772881127374385e-05
26000000.0	5.273874922067714e-05
28100000.0	5.7073798303185344e-05
30300000.0	6.133457681823077e-05
32600000.0	6.560369140154946e-05
35000000.0	7.111120820905092e-05
37500000.0	7.506826627575619e-05
40000000.0	7.899825876084274e-05
42500000.0	8.445954244849189e-05
45000000.0	9.10836085623851e-05
48000000.0	9.73871629069736e-05
51500000.0	0.00010558705357038702
55500000.0	0.00011488147794908805
60000000.0	0.00012306735111899212
65000000.0	0.00013257500317051836
70000000.0	0.00014284292927763784
76000000.0	0.0001566256913900964
83000000.0	0.0001718955490909652
91000000.0	0.00018989139583257752
100000000.0	0.00020867235218518937
110000000.0	0.00022916772518729846
120000000.0	0.0002486686577372079
130000000.0	0.00026906013246306217
140000000.0	0.00028750035110731086
150000000.0	0.00030744598829741634
160000000.0	0.0003256162156965464
170000000.0	0.00034696956638618896
180000000.0	0.0003666440694898627
192000000.0	0.0003945395288349914
206000000.0	0.00042166717759523596
222000000.0	0.0004531150568634892
240000000.0	0.000490313991427401
260000000.0	0.0005340252527200588
281000000.0	0.000575716422398906
303000000.0	0.0006166358383604097
326000000.0	0.0006607958055503566
350000000.0	0.0007091694443609394
375000000.0	0.0007586847631483452
400000000.0	0.0008140798476914679
425000000.0	0.0008711326320572925
450000000.0	0.0009362374280545446
480000000.0	0.0010006724674873238
515000000.0	0.0010788374701741826
555000000.0	0.0011699016516241434
600000000.0	0.0012513350863508552
650000000.0	0.0013352635657211754
700000000.0	0.0014432448600699074
760000000.0	0.001572626460883562
